fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
8.0,0.01,0.23,0.02,0.86,0.31,0.17,0.25,0.51,0.25,0.3,0.02,1.0,0.57,0.73,0.35,0.63,0.27,0.09,0.36,0.58,0.63,0.64,0.49,0.36,0.4,0.37,0.72,0.01,0.1,0.1,0.14,0.52,0.16,0.76,0.71,0.17,0.14,0.74,0.7,0.59,0.74,0.75,0.32,0.6,0.66,0.86,0.45,0.45,0.56,-0.1856999305542285,0.06,0.01,0.4,0.35,0.43,0.43,0.37,0.28,0.31,0.29,0.76,0.13,0.16,0.12,0.26,0.39,0.24,0.28,0.18,0.76,0.48485158822527824,0.02,0.78,0.25,0.05,0.15,0.44,0.11,0.11,1.0,0.99,0.97,0.78,0.77,0.94,0.75,0.43,0.85,0.08,0.2140792161711779,0.05985721423659975,0.39,0.42,0.33,0.69,0.58,0.12183757467355846,0.3951092378013629,1.0839430150262652,0.2524437694966583,-0.22444686199326372,0.1710450786898498,0.5049951523351663,0.2551219771086243,0.5590676305455783,0.9078106229813491,0.8509689915002356,0.20970585195379082,-0.07214157350551906,-0.012931634234905065,0.24334549576940223,0.3334405002961732,0.30309707263857394,0.01,0.23,0.04,-0.04874731599074886,-0.012753381244105647,0.6101098147260666,0.1419692043361866,0.4289191277979103,-0.04438082101420052,0.18
8.0,0.21,0.73,0.03,0.5,1.0,0.43,0.43,0.57,0.37,0.26,0.23,1.0,0.47,0.72,0.2,0.38,0.32,0.45,0.43,0.41,0.3,0.36,0.43,0.22,0.23,0.25,0.3,0.13,0.27,0.39,0.44,0.25,0.38,0.59,0.59,0.2,0.46,0.34,0.48,0.55,0.56,0.54,0.76,0.64,0.58,0.76,0.61,0.5,0.45,0.06,0.21,0.29,0.54,0.61,0.71,0.79,1.0,1.0,1.0,1.0,0.31,0.85,0.78,0.76,0.78,0.65,0.91,0.44,0.85,0.51,0.5,0.08,0.9,0.51,0.1,0.13,0.5,0.13,0.28,0.55,0.52,0.48,0.73,0.69,0.82,0.68,0.83,0.63,0.11,0.03,0.03,0.91,0.37,0.43,0.62,0.59,0.02,0.09,0.97,0.12,0.03,0.08,0.26,0.09,0.53,0.49,0.04,0.17,0.52,0.19,0.02,0.43,0.58,0.05,0.67,0.17,0.05,0.05,0.78,0.5,0.37,0.15,0.25
8.0,0.02,0.27,0.04,0.82,0.46,0.2,0.22,0.41,0.22,0.64,0.03,1.0,0.48,0.49,0.28,0.6,0.58,0.22,0.47,0.5,0.64,0.65,0.48,0.4,0.47,0.38,0.66,0.01,0.11,0.47,0.43,0.42,0.35,0.48,0.35,0.3,0.32,0.52,0.31,0.46,0.34,0.34,0.34,0.72,0.74,0.89,0.65,0.22,0.16,0.29172355620847124,0.11,0.04,0.41,0.48,0.49,0.51,0.9,0.91,0.85,0.81,0.25,0.48,0.19,0.16,0.3,0.34,0.31,0.37,0.2,0.79,0.5820419436412724,0.05,0.56,0.37,0.03,0.37,0.4,0.09,0.14,0.59,0.59,0.59,0.57,0.62,0.79,0.61,0.45,0.51,0.85,0.265800421047116,0.24483778736938575,0.93,0.38,0.66,0.61,0.54,-0.06720393077305904,0.1988634440380165,0.9232534656252744,0.20550340994516916,0.1883960139354265,0.19532185460742957,0.2859064556006516,0.398331128806925,0.32055853134173756,1.0384872856311467,0.5308487529935481,0.10695020190022256,0.0022381122372456957,-0.11945314831409043,-0.02274780613070046,0.3789768276802579,0.22412460215211302,0.08906582598600671,1.0,1.0,0.17742690893050997,0.01822590483437664,0.5826907369144285,0.43954272459732446,0.15938452044709983,0.3567013909885516,0.05
8.0,0.3,0.42,0.87,0.3,0.03,0.02,0.45,0.47,0.3,0.43,0.31,1.0,0.17,0.44,0.17,0.31,0.5,0.53,0.45,0.19,0.22,0.38,0.14,0.2,0.25,0.32,0.34,0.45,0.67,0.34,0.44,0.31,0.79,0.34,0.27,0.59,0.37,0.42,0.68,0.45,0.71,0.73,0.54,0.29,0.24,0.29,0.25,0.57,0.54,0.39,0.83,0.01,0.45,0.45,0.47,0.45,0.03,0.03,0.03,0.02,0.97,0.03,0.37,0.32,0.44,0.45,0.46,0.51,0.23,0.5,0.5,0.63,0.43,0.52,1.0,0.69,0.52,0.39,0.44,0.07,0.08,0.1,0.12,0.18,0.2,0.2,0.59,0.42,0.47,0.07,0.03,0.03,0.77,0.62,0.81,0.78,0.08,0.2,0.92,0.2,0.26,0.49,0.84,0.2,0.68,0.51,0.77,0.0,0.13,0.54,0.17,0.64,0.34,0.29,0.17,0.19,0.25,0.04,0.45,0.5,1.0,0.09,0.53
8.0,-0.10990560284207378,0.38,0.3,0.76,0.02,0.01,0.57,0.54,0.43,0.55,0.14345183658773153,0.8977614695321001,0.16,0.31,0.53,0.38,0.67,0.59,0.59,0.19,0.18,0.19,0.18,0.05,0.21,0.07,0.2,0.02,0.53,0.5,0.58,0.25,0.51,0.36,0.49,0.52,0.57,0.32,0.45,0.41,0.56,0.54,0.33,0.49,0.42,0.46,0.36,0.74,0.65,0.01,0.29,-0.03395083649649566,0.19,0.49,0.61,0.6,0.01,0.02,0.02,0.02,0.98,0.01,0.1,0.1,0.29,0.31,0.32,0.48,0.06,0.53,0.5,0.01,0.77,0.49,0.07,0.45,0.52,0.54,0.07,0.09,0.08,0.09,0.09,0.16,0.16,0.13,0.44,0.3,0.24,0.04619260686577389,0.17609466259702797,0.02,0.84,0.49,0.57,0.76,0.001637735243940508,0.2631505241149037,1.006619767506683,0.2964291036335769,0.21741241478456264,0.1999454249564665,-0.07079936976475171,0.4134446088284256,0.7170061967691571,0.6706675834699591,0.5110479922941626,0.5184002079896431,-0.05427006882509211,0.26611036695323087,-0.10940028225349176,0.5814626549399714,0.36532198068506655,0.01,0.19,0.02,0.12092375933626419,-0.2606265750405026,0.2462739661028729,0.1084227502368188,0.5578929181769917,0.1671809757732404,0.32
8.0,0.04,0.64,0.21,0.59,0.29,0.42,0.46,0.56,0.33,0.19,0.05,1.0,0.33,0.63,0.26,0.31,0.29,0.68,0.54,0.3,0.25,0.28,0.24,0.18,0.24,0.29,0.32,0.05,0.41,0.28,0.44,0.21,0.57,0.49,0.21,0.48,0.44,0.29,0.65,0.42,0.73,0.72,0.67,0.5,0.48,0.55,0.44,0.27,0.25,0.03,0.41,0.03,0.3,0.45,0.49,0.6,0.24,0.32,0.32,0.36,0.66,0.28,0.5,0.5,0.7,0.63,0.78,0.49,0.52,0.52,0.5,0.06,0.59,0.53,0.27,0.22,0.63,0.39,0.21,0.22,0.23,0.27,0.41,0.39,0.42,0.39,0.69,0.61,0.12,0.1305007154980468,0.0692319230371311,0.34,0.49,0.26,0.52,0.61,-0.01573146715764559,0.04307429403680982,1.0956474443498998,0.5208997041580137,0.16076143683178457,0.12086134012394294,0.1165144653842897,0.3249635175968533,0.48999708369531203,0.7827095173846126,0.3179999674308017,0.24075208481808102,0.1487891183039231,0.15576881620121497,0.03521353006224949,0.6574145386877772,-0.049654715407648375,0.04,0.21,0.06,0.17290439865167348,-0.03284995680776967,0.6912037427102287,0.9428267373696432,0.8569803921238237,0.0926194642571006,0.36
8.0,0.06,0.1,0.33,0.72,0.05,0.07,0.1,0.25,0.12,1.0,0.07,1.0,0.25,0.04,0.15,0.59,1.0,0.12,0.65,0.32,0.41,0.46,0.2,0.4,0.29,0.29,0.44,0.04,0.25,0.3,0.44,0.25,0.27,0.21,0.17,0.22,0.25,0.37,0.55,0.29,0.46,0.52,0.14,0.46,0.41,0.59,0.3,0.68,0.73,0.03,0.31,0.05,0.21,0.25,0.29,0.36,0.23,0.24,0.24,0.28,0.75,0.19,0.17,0.12,0.12,0.09,0.22,0.65,0.17,0.91,0.5455171304451112,0.3,0.14,0.68,0.08,0.42,0.77,0.17,0.28,0.21,0.21,0.23,0.5,0.5,0.58,0.52,0.59,0.59,0.36,0.2048727030642986,-0.13072943931013464,0.45,0.11,0.53,0.56,0.46,0.31652848943579365,0.3278020835923676,1.071843809507223,0.14165975294026498,0.07138496963931468,0.2700314823965885,0.6482100594957261,0.3047850696158075,0.6646119287304183,0.6647666294329467,0.2022043926279091,0.10994549597908104,0.1478242261368467,0.6749137578485422,0.1042781359397008,0.5428143494994365,0.5846951645038204,0.03,0.37,0.08,0.3283069689310845,0.2623717804473934,0.7207019853314743,-0.27093550025706115,0.7423026556391397,0.17860690714677924,0.34
8.0,0.09,0.32,0.2,0.8,0.07,0.06,0.4,0.49,0.36,0.64,0.11,1.0,0.14,0.25,0.12,0.41,0.69,0.7,0.64,0.19,0.19,0.21,0.15,0.08,0.13,0.1,0.16,0.13,0.58,0.52,0.57,0.18,0.63,0.26,0.34,0.54,0.37,0.33,0.53,0.62,0.48,0.52,0.42,0.34,0.38,0.32,0.39,0.42,0.42,0.08,0.5,0.02,0.47,0.39,0.37,0.38,0.18,0.13,0.11,0.11,0.76,0.14,0.25,0.19,0.29,0.37,0.28,0.38,0.07,0.47,0.5,0.15,0.64,0.36,0.24,0.55,0.6043708449386864,0.62,0.29,0.12,0.12,0.11,0.16,0.18,0.19,0.18,0.63,0.41,0.6,0.1,0.1018321735981596,0.16,0.88,0.67,0.84,0.86,0.06953764364636027,0.17859778818776234,1.0079776942571548,-0.09645801349878741,0.186077335010068,0.44222117517860854,0.26805455450932913,0.04912398760302755,0.5401827634245103,0.45883620688823706,0.18996852778374212,0.12577022402723737,-0.039347127089622014,0.25405210209606055,0.14061393195955468,0.5500727793461218,0.3388866846007936,0.05,0.35,0.28,0.11906419177394348,0.2915480414712651,0.6136651584947816,0.8280439222080314,0.9058669942029383,0.23580466380871196,0.18
8.0,0.02,0.39,0.6,0.51,0.04,0.01,0.34,0.38,0.23,0.54,0.03,1.0,0.36,0.48,0.21,0.54,0.57,0.4,0.65,0.39,0.36,0.47,0.19,0.21,0.31,0.17,0.39,0.03,0.41,0.33,0.35,0.53,0.28,0.39,0.58,0.42,0.34,0.64,0.48,0.32,0.52,0.52,0.44,0.54,0.51,0.66,0.46,0.51,0.52,0.02,0.37,0.07999774212165292,0.31,0.35,0.29,0.32,0.03,0.03,0.02,0.02,0.96,0.03,0.23,0.21,0.39,0.39,0.41,0.59,0.13,0.39,0.5,0.04,0.62,0.6,0.23,0.47,0.6,0.38,0.01,0.13,0.17,0.21,0.14,0.24,0.33,0.28,0.48,0.38,0.36,0.02,-0.04005488687124062,0.04,0.44,0.47,0.5,0.33,-0.131041151796781,0.20405286492748514,1.111917934767061,0.04662021068828215,0.1479675700186583,0.4383157518375121,-0.031670742950124287,0.38991824286747173,0.8909357292386761,0.9780166535646033,0.09997926626965709,0.44606677598470823,-0.06842999331705754,0.3297863426252066,0.2690988625416149,0.4290938102540432,-0.06079988316463841,0.04,0.12,0.47975721872427946,0.11992509800972023,0.3041119135958913,0.766777067136062,0.6523910166644873,0.628436115968214,0.25663321485953894,0.21
8.0,0.17,0.51,0.04,0.62,0.75,0.39,0.45,0.61,0.45,0.31,0.18,1.0,0.5,0.72,0.22,0.52,0.3,0.22,0.43,0.51,0.48,0.53,0.38,0.37,0.36,0.28,0.35,0.1,0.25,0.27,0.28,0.48,0.26,0.64,0.53,0.32,0.34,0.5,0.48,0.59,0.52,0.51,0.57,0.66,0.63,0.69,0.63,0.43,0.4,0.05,0.21,0.18,0.47,0.55,0.58,0.62,0.78,0.8,0.77,0.75,0.46,0.56,0.49,0.43,0.54,0.55,0.54,0.44,0.51,0.58,0.5113060856092274,0.11,0.82,0.45,0.07,0.07,0.56,0.12,0.1,0.6,0.63,0.74,0.7,0.65,0.74,0.64,0.67,0.59,0.17,0.04,0.06,0.7,0.39,0.42,0.56,0.61,0.02,0.11,0.97,0.14,0.02,0.08,0.21,0.11,0.71,0.8,0.0,0.26,0.37,0.21,0.04,0.93,0.45,0.06,0.43,0.13,0.05,0.04,0.78,1.0,0.75,0.17,0.22
8.0,0.16013859482717144,0.57,1.0,0.7833799716494205,0.02,0.01,0.54,0.57,0.37,0.28,0.02,1.0,0.24,0.7,0.09,0.26,0.4,0.49,0.44,0.23,0.19,0.32,0.23,0.16,0.06,0.0,0.83,0.02,0.41,0.37,0.5,0.11,0.82,0.51,0.55,0.37,0.61,0.17,0.66,0.58,0.86,0.82,0.64,0.16,0.17,0.24,0.13,0.81,0.84,0.02,0.66,0.13040991840775756,0.14,0.43,0.49,0.41,0.01,0.02,0.03,0.02,0.96,0.03,0.43,0.42,0.63,0.59,0.65,0.64,0.23,0.6,0.4639219615179856,0.02,0.63,0.66,1.0,0.46,0.35,0.14,0.06,0.08,0.05,0.04,0.24,0.26,0.29,0.33,0.52,0.3,0.24,0.19261320438244933,0.025974060927458645,0.02,0.8,0.7,0.67,0.86,-0.028365134648273935,0.38512050650433927,0.8764789306726893,0.20433767047499288,0.206346679658666,0.26674884038025465,0.23324958191191075,0.10075305076416897,0.4525551420593158,0.6681404804251156,-0.2385560799630365,0.19616021204228037,-0.04170318748609278,0.4797276733068826,0.0388127128698152,0.5959948542159647,0.14187974309254262,0.01,0.21,0.23,0.13923144473022198,0.011037463258503577,1.0885037660680366,0.3419904222637407,0.6217010462942187,0.07568412039871122,0.35
8.0,0.58,0.25,0.25,0.67,0.26,0.04,0.34,0.59,0.39,0.38,0.58,1.0,0.23,0.53,0.2,0.51,0.39,0.51,0.35,0.28,0.33,0.39,0.2,0.1,0.14,0.27,0.31,0.6,0.49,0.22,0.29,0.49,0.42,0.56,0.3,0.62,0.33,0.51,0.65,0.84,0.58,0.63,0.38,0.29,0.33,0.35,0.25,0.5,0.48,0.47,0.73,0.15,0.59,0.64,0.69,0.72,0.25,0.24,0.24,0.23,0.85,0.11,0.27,0.17,0.23,0.32,0.2,0.41,0.16,0.73,0.4960885450712481,0.64,0.73,0.38,0.48,0.32,0.22206853427394307,0.23,0.37,0.15,0.14,0.14,0.31,0.33,0.38,0.29,0.61,0.42,0.4,0.62,0.06,0.18,0.62,0.41,0.6,0.58,0.17,0.21,0.88,0.17,0.16,0.17,0.26,0.21,0.66,0.87,0.08,0.06,0.09,0.1,0.06,0.71,0.2,0.16,0.56,0.92,0.31,0.15,0.09,0.5,0.22,0.17,0.75
8.0,0.01,0.44,0.02,0.97,0.06,0.01,0.43,0.52,0.32,0.33,0.03,1.0,0.32,0.65,0.25,0.45,0.45,0.28,0.37,0.35,0.26,0.25,0.24,-0.047734151467467706,0.24,0.5,0.56,0.01,0.23,0.34,0.4,0.21,0.16,0.63,0.41,0.28,0.52,0.37,0.49,0.3,0.6,0.58,0.51,0.64,0.68,0.7,0.7,0.65,0.62,0.07667157384688603,0.1,0.07740320707243682,0.52,0.88,0.77,0.67,0.07,0.1,0.08,0.06,0.96,0.04,0.21,0.2,0.47,0.62,0.31,0.53,0.07,0.51,0.5,0.02,0.83,0.46,0.08125985650895284,0.09,0.69,0.09,0.06,0.15,0.13,0.13,0.29,0.29,0.27,0.27,0.38,0.13,0.21,0.15715680250213399,0.46046464988049557,0.05,0.69,0.46,0.42,0.59,0.006581011200522693,0.2857189939221295,0.8992813800991826,0.24970664931764996,0.10039304480287922,-0.13051154926726455,0.0883655475035156,0.29201776821872716,0.8401974551608505,0.7919144251864445,0.44244251826598036,0.5388255315997862,0.15585048616339864,0.4973452221867045,-0.04222791093601304,0.6004410699717356,0.3927360408641801,0.02,0.19,0.12,0.15646785311887856,-0.10427272137335106,0.5146736746211715,-0.050930215892091735,0.5951707860025398,0.3577941653261959,0.19
8.0,0.01,0.72,0.04,0.94,0.07,0.04,1.0,1.0,1.0,0.36,-0.0539831364557644,1.1479103463421612,0.15,0.48,0.21,0.59,0.55,0.27,0.42,0.27,0.16,0.15,0.25,0.18,0.21,0.1,0.27,0.02,0.62,0.26,0.34,0.5,0.31,0.23,0.16,1.0,0.18,0.51,0.22,1.0,0.22,0.23,0.31,0.45,0.55,0.47,0.55,0.33,0.6,0.0605815625636209,0.2,-0.05552130360692248,0.28,0.3,0.26,0.34,0.06,0.06,0.05,0.06,0.9,0.04,0.17,0.16,0.27,0.35,0.26,0.34,0.06,0.51,0.5,0.01,0.74,0.32,0.15,0.24,0.4201380654841007,0.27,0.3957646665000268,0.14,0.14,0.14,0.23,0.25,0.31,0.24,0.87,0.36,0.44,-0.016558829200662498,0.30585385026302825,0.09,0.81,0.26,0.15,0.74,0.20288688019850892,0.1213371260279143,0.9434705686037231,0.07195247435086849,-0.04756699692415298,0.25110763921214074,0.40658613890967443,0.24057454863139208,0.6218136342418538,0.7421548744255154,0.40273371125860674,0.14912365626962185,0.5995117257646089,-0.0011246754094809686,0.19788006384158574,0.25999146831358144,0.30499933304488724,0.01,0.27,0.23,0.248688733778697,-0.1648608156391417,0.6566699512309842,0.008774405606148339,0.9534642708905403,0.12599287771593304,0.05
8.0,0.01,0.51,0.01,0.72,0.13,0.68,0.43,0.5,0.35,0.4,0.02,1.0,0.38,0.58,0.55,0.48,0.47,0.25,0.36,0.4,0.36,0.39,0.34,0.22,0.34,0.25,0.31,0.01,0.14,0.35,0.4,0.36,0.19,0.66,0.3,0.38,0.35,0.37,0.58,0.51,0.66,0.64,0.58,0.61,0.57,0.72,0.47,0.62,0.77,-0.05045434434772381,0.11,0.02,0.5,0.55,0.56,0.63,0.65,0.63,0.59,0.6,0.47,0.72,0.54,0.47,0.54,0.4,0.71,0.38,0.55,0.7,0.5066492289886186,0.03,0.62,0.47,0.05,0.28,0.69,0.19,0.25,0.8,0.78,0.75,0.66,0.71,0.88,0.7,0.74,0.79,0.19,0.04,0.3698251092532616,0.56,0.48,0.44,0.61,0.66,-0.0646046671111724,0.2937071547151611,0.9610845100671298,0.14700142715124564,0.05541331850274022,0.1564432688152576,0.04760983725896861,0.23826271823538214,0.6203166210492388,0.5998653189594043,0.012736231853946484,0.06084479073277449,0.032907922442399914,0.03812053492004344,0.001965009031938844,0.6145713413485386,0.3066265652101997,0.01,0.42,0.16,0.11382843820203642,0.2322341153106412,0.8224744552208864,0.09413858683391724,0.8528659324285344,0.34933295520408647,0.2
8.0,0.01,0.58,0.01,0.99,0.02,0.01,0.48,0.44,0.33,0.45,0.02,0.66,0.47,0.58,0.53,0.61,0.6,0.37,0.66,0.43,0.34,0.33,0.3425095511219873,0.09,0.38,0.33,0.24,0.01,0.12,0.41,0.46,0.29,0.26,0.61,0.47,0.37,0.37,0.38,0.21,0.42,0.22,0.22,0.58,0.87,0.83,0.91,0.8,0.58,0.7,-0.1534521405279432,0.08,0.01,0.08,0.09,0.07,0.2,0.03,0.03,0.02,0.05,0.81,0.09,0.25,0.27,0.63,0.64,0.36,0.91,0.06,0.3,0.5,0.01,0.86,0.89,0.66,0.71,0.35,0.03,0.09,0.33,0.32,0.31,0.27,0.36,0.43,0.36,0.42,0.37,0.43,0.1461269247167194,0.040607975128929316,0.16,0.74,0.93,0.92,0.83,0.1272977507741,0.3105782261047799,0.8585675225388161,0.5419248555097125,0.035049251969252876,0.15789641152493536,0.05198646928034856,0.21352263988318163,0.3374980040795194,1.028274354143444,-0.14834998674571512,0.2206002318476479,0.14816324459364782,0.30497066968663733,0.0020941583191809165,0.3679443447463119,0.18367070240834,0.07,0.06,0.02,-0.052792322044626805,0.1476613626876382,0.2395368110571695,0.8646794988073492,0.6092961213622118,0.21788601154232917,0.08
8.0,0.04029256415484599,0.34,0.05,0.93,0.08,0.03,0.28,0.5,0.26,0.18,0.02,0.99,0.54,0.83,0.45,0.52,0.22,0.07,0.21,0.52,0.53,0.52,0.37,0.25,0.45,0.32,0.5,0.05165154621295656,0.08,0.07,0.1,0.6,0.1,0.8,0.25,0.25,0.11,0.63,0.5,0.3,0.66,0.61,0.37,0.74,0.79,0.86,0.56,0.45,0.49,0.0769888517890255,0.09,-0.04757992325454016,0.58,0.67,0.69,0.64,0.2,0.2,0.19,0.16,0.87,0.08,0.07,0.07,0.37,0.46,0.29,0.52,0.04,0.5,0.5,0.03,0.56,0.47,0.04,0.19,0.96,0.01,0.14,0.26,0.28,0.32,0.6,0.52,0.53,0.54,0.28,0.63,0.35,0.19228426437977103,0.008821289404001148,0.14,0.31,0.18,0.06,0.02,0.13363391135674785,0.1281681607132904,0.9679077277579093,0.15925556696172288,0.016296959910972172,0.05901711836859441,0.33942939285942153,0.37819338326951296,0.6088571106362501,0.8260411589681242,0.13553331274722424,0.15632449850457786,0.35929230522095723,0.4796195145496991,0.12119678006115013,0.1767662105229449,0.33503989775160337,0.05,0.06,0.06,0.14821516100952473,-0.008161046835980276,0.2524677274732393,1.2149048257888648,0.2709747052487957,0.0637528748932979,0.03
8.0,0.03,0.53,0.34,0.68,0.14,0.06,0.33,0.4,0.23,0.44,0.04,0.88,0.64,0.72,0.26,0.68,0.45,0.1,0.51,0.61,0.5,0.51,0.44,0.18,0.38,0.31,0.5,0.01,0.05,0.23,0.3,0.45,0.25,0.65,0.46,0.35,0.28,0.58,0.35,0.42,0.37,0.37,0.51,0.79,0.78,0.87,0.75,0.5,0.67,0.01,0.11,0.02,0.15,0.19,0.29,0.39,0.1,0.11,0.15,0.19,0.81,0.07,0.21,0.22,0.54,0.57,0.35,0.81,0.04,0.31,0.5,0.02,0.87,0.78,0.07829807532402605,0.41,0.5,0.02,-0.08361608098012069,0.44,0.43,0.4,0.6,0.65,0.67,0.65,0.4,0.59,0.37,0.13,0.31330197443980856,0.28,0.54,0.62,0.81,0.7,-0.06825599094493083,0.2586739160290438,1.0778078969482685,0.059962587367989456,0.23750712945017952,-0.011727134990853788,0.41335091542051344,0.6469899217891056,0.4186391353653925,0.3596685275138181,0.7112749003124025,0.08044567986138153,0.22258323566602717,0.2023187189733436,-0.06642777120017467,0.7076089440556218,-0.05370685553314497,0.08,0.08,0.17,-0.0879894757626104,-0.0765717379026257,0.4018142737620305,-0.11698055515778427,0.697301916808068,0.33245578182901886,0.03
8.0,0.01,0.49,0.09,0.92,0.01,0.01,0.45,0.56,0.32,0.27,-0.046957327673089286,1.0957010929876303,0.23,0.69,1.0,0.23,0.35,0.3,0.27,0.21,0.18,0.17,0.22,0.07,0.28,0.17,0.41,0.01,0.33,0.54,0.62,0.15,0.3,0.62,0.39,0.34,0.53,0.19,0.53,0.24,0.64,0.62,0.47,0.63,0.64,0.63,0.75,0.58,0.61,0.01,0.19,-0.1832435362297217,0.2882713247937319,0.37154962359379384,0.28,0.4,0.023518710943389393,0.05272720718727528,0.01,0.01,0.99,0.02,0.14,0.15,0.52,0.52,0.51,0.56,0.12,0.42,0.5,0.01,0.81,0.56,0.03,0.57,0.77,0.54,0.23,0.1,0.08,0.09,0.19,0.21,0.21,0.22,0.45,0.48,0.35,-0.3257118002298541,-0.04734685467506944,0.01,0.87,0.45,0.54,0.76,-0.16534653698902374,0.12084722902995682,1.058452194550005,0.31771942557712696,0.18935625468067377,0.35976718769241617,0.37535847149245144,0.33553994749142235,1.0374504631334793,0.9288907272715244,0.06045406527606756,0.18917458811455057,0.32751398263525644,0.6014294530309616,0.02405953057625132,0.6611947382859518,0.30203929761198495,0.02,0.18,-0.06663253462778101,0.3310571766482245,-0.019199027205032984,0.9108058832057705,-0.23155481042356052,0.6184148600223558,0.17518042705474232,0.19
8.0,0.02,0.39,0.01,0.98,0.04,0.01,0.38,0.45,0.3,0.47,0.04,0.97,0.26,0.5,0.29,0.48,0.52,0.39,0.37,0.28,0.29,0.27,0.32,0.12,0.17,0.17,0.54,0.02,0.28,0.35,0.39,0.3,0.42,0.5,0.52,0.5,0.49,0.39,0.53,0.39,0.53,0.55,0.41,0.57,0.62,0.54,0.56,0.58,0.63,0.01,0.24,0.03806435697536284,0.44,0.33,0.36,0.32,0.09,0.06,0.06,0.05,0.7,0.07,0.13,0.13,0.38,0.49,0.28,0.52,0.06,0.57,0.44733387197093144,0.04,0.67,0.47,0.13,0.53,0.08,0.32,0.37,0.19,0.18,0.19,0.23,0.28,0.32,0.25,0.47,0.49,0.54,-0.2455433569281773,0.08905605575739854,0.08,0.8,0.56,0.72,0.75,-0.24640337968827958,0.06876243066771096,1.0437819024825257,0.30494371698662404,0.26187170848301294,0.09858173008698004,0.45962536873298365,0.13959261957367336,0.6835545513236176,1.0118171279772903,-0.045221291732326835,0.06492910170767612,0.3287565239152891,0.21156660979598357,0.10808893147912269,0.49254730558302906,0.649836648428521,0.17,0.03,0.03,0.04165932406425457,-0.20687881560018812,0.8193304058845925,0.6361497392556764,1.0206841543560363,0.2521449181873766,0.03
8.0,0.03,0.34,0.01,0.95,0.05,0.01,0.44,0.47,0.34,0.56,0.04,1.0,0.15,0.34,0.07,0.46,0.66,0.62,0.45,0.19,0.19,0.19,0.23,0.12,0.05,0.11,0.28,0.04,0.45,0.27,0.38,0.24,0.65,0.35,0.21,0.58,0.43,0.31,0.55,0.49,0.54,0.57,0.39,0.43,0.51,0.48,0.4,0.44,0.49,0.01,0.21,0.18882186141509255,0.2,0.21,0.33,0.32,0.02,0.02,0.03,0.03,0.96,0.03,0.14,0.12,0.32,0.4,0.25,0.57,0.05,0.53,0.5,0.03,0.78,0.53,0.69,0.48,0.622880453741078,0.21,0.27,0.04,0.03,0.04,0.1,0.14,0.15,0.13,0.56,0.27,0.46,0.01,0.09266980933846355,0.04,0.6,0.65,0.78,0.7,0.00453058229451217,0.29469012645042936,0.7591505962584816,0.3920571477885013,0.3069686422424352,0.09691500026510443,0.36272128466086956,0.14243956662067045,0.6613865493742497,0.6169147267003887,0.4268917279847235,0.3838941611663802,0.2165310343879746,0.14191900398978846,0.11597111396874615,0.24250995351182164,0.46646634357611105,0.11,0.06,0.1,0.2446568385740333,-0.007357901506979875,0.658636793044633,0.04114024493041968,0.6310545964184701,0.20924885003626392,0.11
