fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
9.0,0.01,0.31,0.01,0.98,0.03,0.02,0.29,0.37,0.22,0.55,0.01,0.19,0.46,0.55,0.31,0.71,0.54,0.16,0.66,0.48,0.54,0.52,0.47,0.18,0.74,0.18,0.44,0.01,0.1,0.27,0.33,0.42,0.29,0.56,0.65,0.37,0.3,0.5,0.43,0.37,0.39,0.42,0.35,0.75,0.77,0.87,0.64,0.59,0.6,-0.06319622943015368,0.07,0.01,0.07,0.18,0.16,0.16,0.03,0.06,0.05,0.05,0.87,0.11,0.12,0.11,0.34,0.38,0.27,0.66,0.03,0.43,0.5,0.05,0.52,0.63,0.07,0.57,0.27,0.06,0.37,0.41,0.43,0.49,0.4,0.45,0.55,0.49,0.36,0.56,0.42,0.21782222244606844,0.23009146372710845,0.17,0.33,0.69,0.76,0.61,-0.042498929655613055,0.1653808867326501,1.0744552795039501,-0.1439688508876827,0.06126949286597696,0.2682213423561353,0.4907785193072901,0.3695898479391332,0.5265806835855532,0.6728566265289991,0.45797345595095784,-0.026031087842305095,0.09835432323308395,0.3811537410080439,-0.13143998860502748,0.576029410528705,0.5680601661478522,0.11,0.04,0.05,0.16574019109740118,0.004451509866880754,0.6638511373564423,-0.37093738450518887,0.8683296570158403,0.22343804748156373,0.02
9.0,0.03,0.52,0.01,0.57,1.0,0.35,0.41,0.44,0.29,0.47,0.05,1.0,0.45,0.54,0.23,0.56,0.45,0.24,0.48,0.45,0.38,0.41,0.31,0.32,0.29,0.39,0.47,0.01,0.13,0.21,0.28,0.34,0.26,0.51,0.32,0.39,0.29,0.46,0.4,0.44,0.54,0.5,0.56,0.67,0.68,0.73,0.66,0.49,0.46,0.01,0.15,0.05,0.39,0.48,0.57,0.63,0.65,0.71,0.76,0.77,0.44,0.45,0.35,0.33,0.55,0.56,0.53,0.56,0.43,0.6,0.47775713199096687,0.02,0.85,0.56,0.2,0.33,0.31,0.12,0.24,0.67,0.69,0.67,0.61,0.63,0.79,0.65,0.65,0.57,0.21,-0.020783502785655786,0.41689073326226767,0.72,0.48,0.64,0.83,0.72,0.009741258837484591,0.13335021160155344,0.6691971345650001,0.4589486816156946,-0.11753544000499383,0.5303018052294803,0.44811989161042526,0.23588766464550104,0.5923103624787892,0.7872019275281766,0.010576725572892104,-0.10829182325311532,-0.0971582110079979,0.4683753647991168,0.05624977107401909,0.6191591000656228,0.4720851778907349,0.01,0.65,0.16,0.4073682008488362,-0.07241692859403062,0.4568670198407392,0.7648163596612485,0.6754609398938358,0.44816243030617786,0.22
9.0,0.18,1.0,0.02452729299610948,0.56,0.02,1.0,0.67,0.65,0.45,0.23,0.19,1.0,0.11,0.58,0.39,0.14,0.39,0.82,0.17,0.09,0.06,0.07,0.08,0.1,0.31,0.16,0.23,0.41,1.0,1.0,0.91,0.17,0.77,0.27,0.08,0.4,0.43,0.31,0.27,0.48,0.41,0.36,1.0,0.64,0.56,0.71,0.58,0.24,0.09,0.07,0.23,0.2,0.33,0.38,0.42,0.48,0.57,0.56,0.57,0.6,0.6824227149555393,1.0,1.0,1.0,1.0,1.0,0.99,0.51,1.0,0.59,0.5452334270536453,0.1,0.78,0.5,0.49,0.53,0.69,0.74,1.0,0.06,0.08,0.09,0.09,0.15,0.19,0.15,0.56,0.54,0.37,-0.032643080763914686,0.1983837644046376,0.73,0.69,0.68,0.8,0.76,0.03,0.1,0.96,0.12,0.07,0.19,0.55,0.1,0.9,0.0,0.0,1.0,0.0,1.0,0.03,0.14,0.42,0.09,0.31,0.2,0.08,0.01,0.69,0.0,0.44,0.04,0.28
9.0,0.2,0.28,0.06,0.79,0.3,0.2,0.34,0.52,0.36,0.38,0.21,1.0,0.28,0.64,0.27,0.39,0.37,0.2,0.36,0.33,0.38,0.4,0.24,0.17,0.26,0.23,0.32,0.14,0.3,0.18,0.3,0.35,0.33,0.65,0.11,0.29,0.29,0.38,0.98,0.51,0.91,0.97,0.35,0.5,0.52,0.57,0.44,0.62,0.65,0.06,0.24,0.11,0.54,0.6,0.66,0.7,0.45,0.44,0.44,0.43,0.73,0.21,0.24,0.17,0.27,0.33,0.28,0.28,0.31,0.73,0.4648140148416386,0.22,0.74,0.28,0.05,0.15,0.71,0.39,0.37,0.25,0.25,0.27,0.36,0.36,0.41,0.37,0.52,0.58,0.29,0.34,0.07,0.35,0.17,0.2,0.4,0.12,0.05,0.18,0.93,0.24,0.1,0.24,0.44,0.18,0.84,0.87,0.06,0.09,0.12,0.09,0.05,0.57,0.44,0.17,0.19,0.29,0.14,0.08,0.92,0.5,0.52,0.22,0.28
9.0,0.04,0.15,0.03,0.65,1.0,0.1,0.11,0.27,0.09,0.69,0.05,1.0,0.57,0.49,0.25,0.67,0.55,0.12,0.39,0.69,0.92,0.99,0.62,0.042764030702831496,0.52,0.39,0.63,0.02,0.15,0.28,0.24,0.69,0.27,0.47,0.3,0.48,0.09,0.82,0.41,0.36,0.36,0.39,0.26,0.8,0.83,0.89,0.55,0.6190035689452574,0.8091642348040753,-0.09405533555678833,0.05,0.08,0.78,0.7,0.64,0.61,1.0,1.0,1.0,1.0,0.29,0.64,0.07,0.06,0.18,0.18,0.22,0.48,0.19,0.87,0.5856153689164391,0.08,0.61,0.49,0.21,0.58,0.54,0.03,0.21,0.72,0.77,0.81,0.51,0.7,1.0,0.66,0.41,0.7,0.82,0.1754894309699389,0.0900482927802395,1.0,0.17,0.58,0.5,0.25,-0.04121788671187156,0.21646386154242458,0.9819881111362826,0.2123045029440971,0.043838202184623594,0.19146217724623824,0.3028043043234246,0.3025645570385801,0.6762746847815614,0.7379587144519228,0.28347897587765025,0.6034288773156774,-0.04170941816185464,0.7993256989955158,0.0668792488716837,0.6413228762946467,0.28208971003545197,0.10397863879039941,1.0,1.0,0.36460757812179,0.20903439272165955,0.7374318436798373,1.2693547621379007,0.829082926166911,0.3247206322705076,0.18
9.0,-0.02541592020141445,0.5,0.04,0.94,0.14,0.01,0.27,0.23,0.14,0.48,0.02,1.0,0.69,0.62,0.09,0.89,0.48,0.03,0.69,0.69,0.7,0.66,0.18,0.01,1.0,0.0,1.0,-0.024558567782681007,0.04,0.08,0.14,0.68,0.19,0.45,0.46,0.52,0.17,0.9,0.4,0.29,0.2,0.3,0.45,0.97,0.97,0.94,0.88,0.23,0.28,0.09985158404903619,0.2998385660518077,0.23107953629892475,0.13,0.09,0.08,0.09,0.04,0.03,0.02,0.02,0.84,0.04,0.15,0.16,0.49,0.52,0.16,0.92,0.01,0.18,0.5,0.01,0.9,0.87,0.39844650966733314,0.22,0.63,0.01,0.09,0.34,0.35,0.37,0.59,0.59,0.84,0.64,0.53,0.42,0.28,0.3301590360397155,0.010210936676836743,0.15,0.77,0.68,0.76,0.79,-0.07135400644495145,0.3630103131113413,1.0594534976318586,0.15223133714170833,-0.16814361788516033,0.0015388975590852616,0.05344125764356927,0.09616705242228023,0.7666471207408073,0.8518936222300619,0.5368114191115726,0.3452202217802247,0.4327496956293644,0.004988344895979324,-0.13699690613123622,0.25099801036406055,0.5755095705166553,0.05,0.05,0.2,0.11364137854522091,0.045351099463196334,0.8661065465993019,0.34746933124805063,0.25749765408008146,0.1924752508013764,0.02
9.0,0.03,0.19,0.02,0.81,0.54,0.19,0.18,0.37,0.19,0.6,0.04,1.0,0.51,0.52,0.28,0.68,0.47,0.08,0.49,0.61,0.68,0.68,0.53,0.48,0.49,0.45,0.55,0.01,0.11,0.16,0.18,0.54,0.12,0.59,0.18,0.36,0.18,0.58,0.59,0.47,0.59,0.62,0.3,0.7,0.74,0.78,0.58,0.59,0.64,-0.23324833362638156,0.1,0.03,0.42,0.39,0.46,0.49,0.57,0.47,0.5,0.48,0.63,0.22,0.14,0.1,0.19,0.36,0.12,0.42,0.2,0.76,0.6571756575295611,0.03,0.84,0.35,0.14,0.17,0.25,0.05,0.1,1.0,1.0,1.0,0.73,0.68,0.83,0.66,0.42,0.66,0.24,-0.029480548533066003,-0.05788711709198635,0.57,0.49,0.54,0.63,0.71,-0.1844554566602482,0.4702507541242351,1.0673209019657683,0.13356897349548486,0.30093357384052744,0.2189030654730764,0.3718858947409402,0.1157077888447858,0.6773028167703108,0.5221294840518143,0.3833525529542303,0.22160876925348572,-0.5098073676885237,0.10378786624533706,-0.0201532309890972,0.7870229637274115,0.11749545306355899,0.01,0.52,0.43,0.26600551514905396,0.07707841899098461,0.6584263171956497,-0.05084361700600004,1.0638545035098037,0.09441200973567111,0.11
9.0,0.01,0.54,0.05,0.94,0.05,0.04,0.42,0.53,0.29,0.19,0.03,1.0,0.32,0.77,0.16,0.36,0.23,0.17,0.42,0.31,0.23,0.22,0.24,0.15,0.23,0.3,0.35,0.01,0.17,0.18,0.32,0.17,0.33,0.73,0.38,0.28,0.48,0.25,0.55,0.24,0.61,0.6,0.56,0.7,0.73,0.88,0.52,0.46,0.62,0.09684925055462087,0.09,0.09039511031475958,0.25,0.22,0.24,0.25,0.03,0.02,0.02,0.02,0.95,0.03,0.23,0.23,0.57,0.52,0.65,0.6,0.13,0.41,0.5,0.02,0.74,0.63,0.02,0.26,0.67,0.29,0.18,0.11,0.1,0.09,0.24,0.26,0.3,0.29,0.36,0.32,0.22,0.02706603203191519,-0.10705045263524904,0.05,0.57,0.38,0.33,0.46,0.10722418264548764,0.20327106408999848,0.6647264116699414,0.3767467864721178,-0.06155968953898078,0.019435691630005247,0.454232808152401,0.26358815796539214,0.7113332350363231,0.8572521635152857,0.33675389234318287,-0.29510668643265725,0.2702477625441941,0.18953376174023454,0.22052575955755044,0.5417010295401867,-0.1262192637901614,0.03,0.12,0.02,-0.1739876961417821,0.13735834333905156,0.4930957208723412,0.40221674728181944,0.591829194721317,0.1808701347332156,0.08
9.0,0.62,0.57,0.27,0.71,0.26,0.06,0.45,0.64,0.4,0.16,0.62,0.99,0.41,0.83,0.17,0.46,0.2,0.13,0.51,0.37,0.35,0.37,0.28,0.21,0.25,0.33,0.39,0.2,0.14,0.1,0.19,0.41,0.2,0.76,0.16,0.41,0.23,0.48,0.44,0.42,0.5,0.48,0.55,0.76,0.75,0.79,0.69,0.51,0.53,0.13,0.19,0.14,0.29,0.35,0.42,0.44,0.11,0.11,0.12,0.12,0.88,0.05,0.24,0.24,0.58,0.59,0.55,0.55,0.11,0.34,0.5,0.61,0.69,0.55,0.05,0.34,0.81,0.15,0.18,0.23,0.21,0.24,0.49,0.44,0.46,0.48,0.53,0.68,0.29,0.17,0.16082477944289153,0.15,0.31,0.27,0.29,0.16,0.12,0.12,0.87,0.15,0.43,0.37,0.99,0.12,0.81,0.82,0.2,0.04,0.22,0.19,0.17,0.57,0.28,0.72,0.13,0.04,0.4,0.12,0.8,1.0,0.81,0.1,0.12
9.0,0.01,0.35,0.15,0.85,0.12,0.01,0.4,0.49,0.3,0.47,-0.022222265104995656,1.0612275174331796,0.19,0.47,0.7,0.44,0.51,0.37,0.64,0.24,0.27,0.27,0.16,0.15,0.49,0.45,0.4,0.02,0.38,0.48,0.44,0.31,0.39,0.43,0.33,0.46,0.4,0.49,0.54,0.3,0.63,0.62,0.38,0.54,0.57,0.63,0.52,0.41,0.54,0.01,0.19,-0.013328378578871217,0.67,0.5,0.42,0.44,0.1,0.06,0.05,0.05,0.95,0.05,0.11,0.11,0.35,0.41,0.29,0.56,0.09,0.51,0.5,0.03,0.7,0.52,0.08,0.36,0.65,0.44,0.2,0.09,0.1,0.11,0.14,0.16,0.18,0.15,0.31,0.3,0.24,-0.1268439529309593,-0.008106406374960365,0.06,0.73,0.46,0.65,0.68,-0.23995709381546104,0.3299961949919794,0.8242022321926147,0.3601354701321668,0.15354303505558858,-0.030724882614124538,0.7065715952731764,0.5075574331427282,0.6989071760924934,0.8309497579364091,0.07775161916952339,0.21496338062057874,-0.43881962625035636,0.33640035564944937,0.22108740269859112,0.5846541473877518,0.8652502477773929,0.06,0.07,0.01,0.5640220573959129,0.09330146865143363,0.836398311672614,-0.37394707096918445,0.6365346216505356,-0.0714641193315454,0.19
9.0,-0.10345500824095887,0.31,0.76,0.39,0.02,0.01,0.38,0.42,0.27,0.68,0.17986444379716116,1.0767079673905557,0.16,0.36,0.08,0.3,0.69,0.41,0.72,0.21,0.22,0.29,0.21,0.3,0.26,0.0,0.6278426406670075,0.02,0.49,0.63,0.68,0.23,0.38,0.33,0.91,0.37,0.83,0.34,0.66,0.4,0.65,0.69,0.37,0.26,0.25,0.09,0.21,0.67,0.7,0.02,0.55,0.08440497684165695,0.5011343813596587,0.309383971356106,0.86,0.73,0.5601280869100707,0.2474861398800099,0.03,0.03,0.98,0.02,0.18,0.16,0.33,0.32,0.37,0.47,0.15,0.58,0.46071443281741736,0.01,0.78,0.49,0.07,0.75,0.33,0.54,0.47,0.07,0.07,0.09,0.05,0.09,0.11,0.15,0.31,0.27,0.43,0.134474620261778,0.12680152053950808,0.01,0.86,0.61,0.84,0.82,0.03502494303656386,0.537888391611276,0.8877972491395909,0.24910792002289067,-0.01789774907764459,0.31958670992754107,0.5245683272538522,0.4067434872471204,0.684113824558865,0.7693921671523474,0.8256904394442622,0.05279546657311379,0.012006824222232787,0.35461874766703894,-0.03051102008198324,0.6810625789896344,-0.08642704278324698,0.02,0.13,0.3385185386754296,0.4068822260086027,0.2469028171571473,0.7471771098316016,0.3507381022703401,0.9003862832919922,0.255775673400914,0.21
9.0,0.01,0.39,0.24,0.8,0.02,0.01,0.41,0.45,0.3,0.49,-0.04087318403504568,1.0755335069740413,0.25,0.51,0.08,0.35,0.56,0.33,0.44,0.28,0.27,0.29,0.21,0.11,0.25,0.31,0.34,0.01,0.27,0.58,0.63,0.25,0.31,0.53,0.7,0.29,0.64,0.36,0.48,0.3,0.47,0.5,0.4,0.61,0.58,0.54,0.71,0.71,0.73,0.01,0.35,-0.021413555093095102,0.78,0.7,0.62,0.53,0.07,0.06,0.05,0.04,0.96,0.01,0.14,0.15,0.41,0.41,0.41,0.64,0.13,0.44,0.5,0.02,0.75,0.64,0.09,0.55,0.6,0.5,0.11,0.09,0.1,0.12,0.1,0.15,0.16,0.18,0.24,0.22,0.33,-0.22052571581199143,-0.19381556148015827,0.03,0.78,0.65,0.67,0.74,-0.04052166781195482,0.12876394514899375,1.2379355499126203,0.25095784110762065,0.34627493427658407,0.17409402368951127,0.567412804393211,0.17205979042404224,0.5040305548295394,1.0575513179729643,-0.0044305543459372265,0.1444277658563025,0.2448233278769475,0.04187704132950165,-0.11881681019692432,0.3773323916091209,0.6187660643534789,0.03,0.13,0.14384415768108297,0.445297699755563,0.0018877136898149682,0.8189127432504469,0.7692700762318516,0.48109597246964053,0.2282224320916457,0.23
9.0,0.05,0.42,0.49,0.58,0.09,0.03,0.43,0.55,0.33,0.25,0.07,1.0,0.3,0.67,0.17,0.38,0.28,0.31,0.79,0.29,0.25,0.3,0.21,0.21,0.16,0.35,0.32,0.05,0.3,0.22,0.32,0.22,0.33,0.6,0.23,0.25,0.32,0.37,0.64,0.33,0.67,0.68,0.48,0.54,0.52,0.52,0.58,0.59,0.64,0.03,0.37,0.01,0.21,0.28,0.47,0.49,0.04,0.05,0.08,0.08,0.94,0.04,0.22,0.21,0.46,0.45,0.49,0.46,0.17,0.45,0.5,0.07,0.7,0.47,0.08,0.29,0.65,0.37,0.2,0.1,0.09,0.08,0.23,0.25,0.26,0.26,0.32,0.17,0.14,0.01,0.3486233170654875,0.08,0.53,0.46,0.51,0.42,0.2352982049962749,0.5619395289345798,0.7523928654070864,0.44878170859668776,-0.18408001611202676,0.18219374669578078,0.5086264365263066,0.07067919207078308,0.5577777134622481,0.8804956084053186,0.12249213817889001,0.39713181330844105,0.4678502511684656,0.4033669806479803,0.08911058945648437,0.5116382529671615,0.08773117321107315,0.05,0.22,-0.007165137679322392,0.4762532065570608,0.17268301134718206,0.7941137961469558,0.7108947732028856,0.44855122117022833,0.15459009209237196,0.11
9.0,0.43,0.33,0.49,0.56,0.08,0.28,0.37,0.5,0.33,0.47,0.44,1.0,0.18,0.49,0.14,0.34,0.52,0.45,0.43,0.2,0.28,0.35,0.18,0.18,0.23,0.26,0.36,0.48,0.51,0.39,0.51,0.29,0.41,0.46,0.2,0.41,0.38,0.39,0.84,0.52,0.8,0.85,0.41,0.31,0.28,0.32,0.3,0.57,0.56,0.35,0.59,0.15,0.21,0.27,0.32,0.43,0.12,0.13,0.14,0.18,0.7,0.2,0.26,0.2,0.32,0.35,0.32,0.46,0.28,0.67,0.5070726134721188,0.79,0.52,0.45,0.41,0.38,0.5,0.6,0.41,0.1,0.1,0.12,0.21,0.26,0.29,0.27,0.54,0.49,0.4,0.25,0.32,0.23,0.42,0.48,0.64,0.55,0.17,0.28,0.82,0.33,0.32,0.42,0.52,0.28,0.87,0.62,0.3,0.3,0.04,0.41,0.15,0.93,0.17,0.32,0.21,0.18,0.71,0.16,0.75,1.0,0.51,0.24,1.0
9.0,0.02,0.32,0.02,0.97,0.07,0.02,0.38,0.64,0.47,0.4,0.04,1.0,0.33,0.67,0.38,0.59,0.42,0.19,0.55,0.36,0.35,0.34,0.24,0.28,0.26,0.33,0.38,0.02,0.24,0.23,0.28,0.39,0.34,0.64,0.48,0.4,0.34,0.45,0.43,0.56,0.47,0.47,0.35,0.61,0.64,0.67,0.51,0.7,0.78,0.01,0.21,0.01,0.42,0.42,0.41,0.47,0.11,0.1,0.09,0.09,0.88,0.05,0.12,0.11,0.32,0.43,0.27,0.42,0.05,0.64,0.38964892494011644,0.05,0.66,0.38,0.06,0.36,0.4,0.19,0.14,0.29,0.28,0.27,0.43,0.42,0.45,0.41,0.51,0.66,0.85,0.02,-0.0005088168868516707,0.11,0.45,0.45,0.42,0.34,0.2958904006788826,0.17446014082295447,1.0698533034760702,0.36171795763031594,0.11377685300789718,0.053825228782196116,0.3437146109868699,0.15917809726086027,0.951085853130629,0.544988464566861,0.20463647613639002,-0.05792175639169975,-0.08529574439196183,0.03577389751350854,-0.16325252833388393,0.7101922679172945,-0.03655233933335217,0.08,0.08,0.08,0.25775901444139326,0.31722797255024837,0.3221688897039031,0.02507198898427121,0.939065481058016,0.04501479610720541,0.04
9.0,0.03,0.35,0.02,0.96,0.05,0.04,0.35,0.44,0.28,0.36,0.04,1.0,0.42,0.72,0.31,0.57,0.38,0.07,0.47,0.44,0.43,0.42,0.48,0.33,0.27,0.44,0.38,0.01,0.08,0.14,0.19,0.36,0.14,0.68,0.35,0.32,0.31,0.42,0.46,0.27,0.47,0.48,0.36,0.72,0.76,0.79,0.71,0.76,0.81,-0.09476901941632182,0.08,0.2121615465998826,0.05,0.26,0.25,0.25,0.3867239369941051,0.02,0.02,0.02,0.96,0.01,0.09,0.1,0.38,0.46,0.22,0.69,0.06,0.38,0.5,0.03,0.82,0.63,0.06,0.13,0.6,0.06,0.08,0.16,0.14,0.14,0.32,0.29,0.29,0.3,0.28,0.16,0.18,-0.10336496765908032,0.3688003753134497,0.04,0.6,0.58,0.58,0.6,0.24981576033147052,-0.13614711709415686,0.8654353375342331,0.157652925453089,0.24610124227454402,0.2748133997518429,0.1693763854933419,0.420777386517978,0.4907590818852361,0.5353295261441876,0.14267357639392908,0.13320856805467798,-0.3016993734638384,0.6029264635355893,0.10105274992150709,0.4520185992496453,0.15993292261082265,0.02,0.27,0.09,0.2618828532161196,0.3040334320279671,1.0654387556344276,0.25741914580836744,0.02548582744954886,0.19377061663662876,0.11
9.0,0.14,0.4,0.03,0.76,0.4,0.37,0.33,0.65,0.41,0.24,0.15,1.0,0.47,0.75,0.24,0.46,0.24,0.19,0.26,0.46,0.47,0.49,0.46,0.21,0.34,0.26,0.31,0.08,0.23,0.25,0.27,0.44,0.22,0.78,0.43,0.31,0.26,0.49,0.68,0.71,0.77,0.75,0.46,0.55,0.56,0.72,0.48,0.61,0.58,0.04,0.25,0.14,0.52,0.62,0.65,0.7,0.78,0.82,0.79,0.78,0.55,0.52,0.47,0.35,0.41,0.42,0.44,0.23,0.45,0.7,0.5191662848213215,0.11,0.8,0.25,0.05,0.05,0.6,0.1,0.29,0.7,0.69,0.67,0.84,0.77,0.9,0.76,0.62,0.65,0.17,0.13,0.06,0.64,0.39,0.31,0.56,0.54,0.02,0.12,0.97,0.16,0.03,0.12,0.3,0.12,0.66,0.63,0.05,0.1,0.56,0.13,0.03,0.57,0.04,0.04,0.52,0.17,0.04,0.03,0.8,0.5,0.66,0.14,0.19
9.0,0.01,0.57,0.01,0.99,0.02,0.5557899541496181,0.42,0.36,0.23,0.4,0.02,0.7,0.36,0.57,0.31,0.65,0.53,0.16,0.62,0.34,0.29,0.28,0.1,0.39283081925786767,0.34,0.0,0.14,0.05912559486315197,0.08,0.26,0.29,0.33,0.35,0.47,0.46,0.45,0.37,0.46,0.13,0.27,0.13,0.13,0.56,0.94,0.94,0.99,0.87,0.26,0.38,0.197450915325727,0.06,0.15189345412512473,0.1955057143689873,0.3419458878038502,0.3506040658908965,0.49087293724283076,0.20740229721762443,0.08228496177076096,0.030008111517248026,0.31061596821209514,0.97,0.03,0.15,0.18,0.63,0.62,0.47,0.94,0.03,0.2,0.5,0.01,0.92,0.93,0.15,0.82,0.56,0.01,0.21,0.13,0.13,0.14,0.18,0.2,0.22,0.23,0.24,0.34,0.36,-0.12755511794480734,-0.05090404253243133,0.03,0.95,0.91,0.8,0.92,-0.0742222418475124,-0.014903683358490738,0.8652961831894688,0.18255514298594794,0.11142751113009716,0.42786993637937076,0.46549923701687,0.1567876506105742,0.7252910652495234,0.8247849389938169,0.15005698629936948,0.1863157553753908,-0.16474760332226523,0.08971357623146883,0.00480522275870611,0.8365455640885395,0.286313502214918,0.09,0.04,0.03,0.23694184179460046,0.058934134034664507,0.8343198201400894,-0.38447592263290786,0.63183213401961,0.15560703619456018,0.04
9.0,0.01,0.6,0.24,0.47,0.04,0.9,0.54,0.55,0.41,0.47,0.34952504978081433,0.8803826789796753,0.14,0.39,0.8,0.32,0.56,0.6,0.47,0.16,0.13,0.17,0.16,0.1,0.2,0.18,0.21,0.04,0.74,0.91,0.8,0.19,0.58,0.33,0.56,0.39,0.67,0.23,0.51,0.48,0.55,0.55,0.65,0.46,0.45,0.3,0.23,0.62,0.49,0.01,0.26,0.01,0.04,0.11,0.2,0.35,0.01,0.03,0.05,0.08,0.25,0.38,0.5,0.46,0.56,0.53,0.61,0.47,0.51,0.63,0.42756932746988485,0.04,0.53,0.5,0.35,0.62,0.54,1.0,0.76,0.05,0.06,0.07,0.1,0.16,0.18,0.2,0.63,0.31,0.47,0.1920884849121688,0.06,0.13,0.88,0.62,0.71,0.86,-0.1084179598965669,0.313704275071826,0.9232797744121439,0.12636075115798118,0.1064328806327607,0.22207389781059134,0.38737378322294336,0.11153444763379462,0.8497311482053636,0.8941907393085741,0.3178258006006511,0.04939212870888704,-0.04731734026281406,-0.000626506098726276,-0.08321174318820555,0.507091452707183,0.4013770858280147,0.03,0.13,0.09643496172126993,0.11101052773694411,0.13059068326833279,0.5506897629379592,0.004328309905211103,0.7116537132079449,0.35892526916561523,0.32
9.0,0.08,0.34,0.46,0.63,0.02,0.01,0.39,0.43,0.26,0.51,0.1,1.0,0.2,0.42,0.15,0.37,0.54,0.35,0.48,0.24,0.25,0.3,0.15,0.16,0.27,0.25,0.3,0.09,0.45,0.34,0.46,0.27,0.32,0.43,0.24,0.41,0.38,0.39,0.71,0.32,0.7,0.74,0.4,0.4,0.39,0.48,0.38,0.6,0.61,0.06,0.44,-0.11065742872475656,0.21,0.17,0.23,0.25,0.02,0.01,0.01,0.01,0.97,0.03,0.22,0.19,0.36,0.38,0.36,0.5,0.14,0.51,0.5,0.12,0.66,0.5,0.37,0.41,0.54,0.4,0.16,0.09,0.09,0.1,0.12,0.18,0.21,0.22,0.52,0.28,0.39,0.02,0.02,0.03,0.77,0.56,0.75,0.72,0.01,0.18,0.98,0.2,0.04,0.26,0.48,0.18,0.62,0.88,0.16,0.0,0.15,0.13,0.04,0.64,0.15,0.11,0.13,0.09,0.05,0.01,0.57,0.0,0.99,0.12,0.42
9.0,0.06,0.43,0.28,0.73,0.17,0.01,0.71,0.8,0.73,0.29,0.02993017891829417,0.832588182268153,0.24,0.63,0.37,0.39,0.37,0.25,0.32,0.32,0.27,0.29,0.2,0.19,0.25,0.09,0.44,0.06,0.42,0.36,0.39,0.43,0.36,0.56,0.44,0.47,0.44,0.43,0.42,0.68,0.49,0.48,0.42,0.53,0.54,0.64,0.46,0.69,0.68,0.04,0.46,0.01,0.53,0.67,0.75,0.74,0.11,0.12,0.12,0.11,0.93,0.06,0.14,0.11,0.33,0.44,0.29,0.38,0.11,0.59,0.6722435090964118,0.08,0.65,0.35,0.18,0.23,0.73,0.3,0.25,0.15,0.16,0.16,0.25,0.25,0.26,0.24,0.54,0.43,0.42,0.03,0.057555163260757505,0.08,0.65,0.28,0.39,0.54,0.08703019189225392,0.24371605026198082,0.8770498332450319,0.20992584368012504,0.0926601133438918,0.2715656767054828,0.2724946415360609,0.017627349973885598,0.9140930663878022,1.230253705487209,-0.4028619067219509,0.1962302367927617,0.2682587434563849,-0.05298302964654383,0.06696447914113851,0.5897645179935028,0.2385547615860712,0.09,0.12,0.01,0.2047721120962312,-0.08392554647621375,0.735805781110319,0.6042259292084267,0.8267268493157518,0.4201467560694304,0.33
