fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
4.0,0.07,0.41,0.53,0.57,0.05,0.01,0.44,0.46,0.29,0.41,0.08,1.0,0.23,0.53,0.25,0.31,0.5,0.38,0.4,0.27,0.27,0.34,0.16,0.2,0.31,0.45,0.35,0.08,0.45,0.4,0.51,0.3,0.28,0.51,0.4,0.43,0.48,0.4,0.61,0.3,0.67,0.67,0.47,0.5,0.47,0.52,0.48,0.68,0.67,0.05,0.37,0.04425326651487855,0.24,0.41,0.36,0.41,0.02,0.03,0.02,0.02,0.97,0.02,0.22,0.2,0.43,0.45,0.42,0.53,0.16,0.41,0.5,0.08,0.73,0.52,0.25,0.41,0.67,0.58,0.29,0.09,0.1,0.12,0.06,0.13,0.15,0.16,0.33,0.16,0.36,0.02,-0.055756719112835446,0.03,0.7,0.52,0.66,0.64,-0.06776991044458223,0.4035785327417648,1.1713792901997537,0.48323294228317,0.19577678819512717,0.5319244529770246,0.48091123637551514,0.05537396010717724,0.7332228846189137,1.0217283150548788,0.3583452592391587,-0.029037522361418322,0.04615408902644809,0.5911365326031872,0.3009778943166449,0.8391316801349538,0.4035867276830576,0.23,0.06,0.01,-0.1532997557648294,0.0629260223153309,0.7052236936671302,0.13446860055288207,0.6615385303314972,0.11932587203714005,0.52
4.0,0.18757779406238598,0.57,0.03,0.92,0.24,0.03,0.36,0.38,0.23,0.2,0.01,0.47,0.93,0.89,0.45,0.76,0.26,0.06,0.31,0.86,0.74,0.72,0.69,0.71,0.48,1.0,0.92,0.22284996199730994,0.03,0.13,0.15,0.7,0.2,0.8,0.39,0.35,0.2,0.71,0.21,0.32,0.18,0.19,0.56,0.96,0.96,0.97,0.87,0.39,0.6,0.0573433275843365,0.02,0.01,0.18,0.15,0.29,0.31,0.11,0.08,0.14,0.14,0.84,0.06,0.21,0.23,0.63,0.62,0.44,0.94,0.02,0.2,0.5,0.01,0.81,0.92,0.08,0.44,0.75,0.02,0.08634809603087235,0.64,0.64,0.62,0.57,0.63,0.99,0.93,0.4,0.61,0.67,0.07250238427471999,0.304844111076385,0.25,0.56,0.6,0.44,0.63,0.13977907310242232,0.22026401709893348,0.8877449920413827,0.3887297248484445,0.15118391382224577,0.28914242179360355,0.3867595441309533,0.05343667509491479,0.9305269866099767,0.4010208398989086,0.48914204518542104,0.38937976580269973,0.17573392933348536,0.30718931671775435,0.016645505359197246,0.5326619540937186,0.1134649626702601,0.06,0.04,0.11,-0.21188836644581655,0.056999051413400545,0.9716263388618416,0.44278280943733345,0.47639708885441684,0.30426662812715477,0.03
4.0,0.03,0.42,0.57,0.54,0.04,0.01,0.43,0.47,0.31,0.47,-0.10756280391079197,0.9016278447099442,0.16,0.45,0.59,0.3,0.52,0.55,0.5,0.18,0.18,0.23,0.15,0.33,0.19,0.5,0.3,0.06,0.58,0.55,0.53,0.2,0.63,0.35,0.5,0.42,0.52,0.32,0.55,0.38,0.69,0.66,0.43,0.4,0.36,0.53,0.28,0.58,0.53,0.04,0.59,-0.1191137276815109,0.47,0.47,0.45,0.43,0.05,0.04,0.04,0.03,0.96,0.02,0.22,0.21,0.4,0.37,0.47,0.45,0.16,0.51,0.5,0.04,0.73,0.48,0.44,0.48,0.54,0.52,0.2,0.06,0.05,0.06,0.08,0.13,0.14,0.14,0.36,0.25,0.32,0.01,-0.27158694956888146,0.04,0.75,0.5,0.7,0.63,0.039489393963992106,-0.002076333688811355,0.8881879903067348,0.3152162004799932,-0.0732566028804606,0.1419108598497434,0.15275361655441344,0.2535530504698972,0.6957391870990939,0.28201378410731137,0.4890834441060301,0.24895700676152166,0.5217464593073299,0.3710972089487976,0.1073706939879962,0.609483383524064,0.6171338766273545,0.06,0.12,-0.08806189167657066,0.08532693702734749,-0.06262417880678806,0.49738066583589285,0.28861955681562584,0.328553800697062,0.4421218487052739,0.36
4.0,0.01,0.41,0.01,0.97,0.03,0.03,0.53,0.62,0.55,0.52,-0.0041614694072369535,0.8172323538345538,0.2,0.4,0.07,0.46,0.63,0.36,0.65,0.28,0.23,0.22,0.21,0.49,0.06,0.13,0.34,0.03,0.5,0.3,0.46,0.31,0.54,0.28,0.24,0.64,0.33,0.42,0.35,0.64,0.34,0.36,0.46,0.56,0.6,0.65,0.63,0.2,0.21,0.01,0.2,-0.18631554400403097,0.84,0.65,0.53,0.47,0.14,0.1,0.07,0.06,0.93,0.04,0.21,0.19,0.37,0.43,0.32,0.49,0.06,0.47,0.5,0.02,0.78,0.46,0.29,0.57,0.34614665801194633,0.19,0.14,0.1,0.1,0.09,0.23,0.24,0.27,0.24,0.63,0.13,0.58,0.07364876095219385,0.03,0.07,0.91,0.53,0.68,0.81,0.04081400125933466,0.3790562979084267,0.8361063394381796,-0.05814828908606956,0.20428346380576196,0.46233186038833396,0.2206090491075488,0.36576489348746977,0.42459352903303893,1.1554461460081904,0.30820328337082464,0.4321853094726338,-0.18956602769087488,0.025820520268873742,0.32191251899367923,0.8558613517745244,0.06034302332989813,0.02,0.21,0.13,-0.035549253764817434,0.019511695414498424,0.6640079907744506,0.3614516919545123,0.9920619188943837,0.16159070079248494,0.157827649220706
4.0,0.02,0.28,0.11,0.91,0.03,0.01,0.35,0.42,0.26,0.65,0.15779267444838777,1.2588379140856465,0.13,0.34,0.34,0.42,0.73,0.36,0.45,0.17,0.18,0.18,0.18,0.1,0.13,0.87,0.43,0.03,0.39,0.5,0.54,0.16,0.61,0.37,0.55,0.42,0.69,0.29,0.59,0.26,0.56,0.6,0.35,0.61,0.58,0.62,0.51,0.75,0.68,-0.10662342367734043,0.1,0.07073124911960729,0.73,0.64,0.63,0.7,0.05,0.04,0.03,0.04,0.97,0.03,0.16,0.14,0.3,0.31,0.29,0.64,0.08,0.59,0.48344788539570527,0.05,0.6,0.63,0.15,0.6,0.29,0.52,0.32,0.03,0.03,0.04,0.1,0.13,0.13,0.16,0.5,0.25,0.46,0.3537671520354915,0.25698698481966387,0.02,0.78,0.58,0.65,0.75,0.14603607613428812,0.3023634886045921,1.0596975154487085,0.16662140750532234,0.2638047235495936,0.22061984433555884,0.4794443881910594,0.10737478360262745,0.6997835009644295,0.5022702146324809,0.32116227147213505,0.4311864541262376,0.018051055634320384,0.12968306685156278,0.0056506200627785275,0.7158706935741557,0.02686434237702895,0.03,0.15,0.02,0.06083892338312459,0.17318670683517345,0.7190418572534548,0.7715237709603724,0.666244478680213,0.03686334436548111,0.24
4.0,0.15486764567242767,0.2,0.11,0.9,0.05,0.02,0.35,0.51,0.33,0.55,0.02,1.0,0.22,0.48,0.05,0.44,0.56,0.15,0.5,0.24,0.29,0.28,0.3,0.55,0.47,0.35,0.34,0.01,0.25,0.27,0.41,0.28,0.28,0.49,0.32,0.34,0.44,0.36,0.65,0.33,0.71,0.71,0.26,0.52,0.54,0.52,0.49,0.69,0.71,0.1219124916946914,0.17,0.2062225735248318,0.58,0.48,0.49,0.41,0.06,0.05,0.04,0.03,0.97,0.01,0.08,0.07,0.23,0.29,0.23,0.46,0.07,0.71,0.5576403223772827,0.03,0.56,0.44,0.07,0.23,0.48,0.21,0.06,0.09,0.08,0.08,0.22,0.2,0.19,0.21,0.4,0.21,0.29,0.24753566744615524,0.34208172933399383,0.04,0.69,0.55,0.8,0.71,-0.11081771943795558,0.44220667239923545,0.9730343807610132,0.21019697628304596,0.14483013009723705,0.24221823452092708,0.5461360535613873,0.6164679924852942,0.9087569215154314,0.34045284720698976,0.34839746916878883,0.2851718026401716,0.009662775037522914,0.22370262007496816,0.09851632114242781,0.44709229267483597,-0.17194435081143883,0.02,0.16,0.03,-0.08688251372771205,0.3166177936742498,0.7096016094267633,0.24541865279825295,0.9416029266472211,0.2587427594074403,0.3
4.0,0.1,0.46,1.0,0.7554325155088617,0.04,0.07,0.42,0.51,0.33,0.35,0.12,1.0,0.25,0.56,0.17,0.19,0.44,0.72,0.33,0.29,0.25,0.33,0.32,0.23,0.46,0.26,0.35,0.12,0.47,0.34,0.53,0.22,0.81,0.46,0.32,0.63,0.47,0.3,0.84,0.78,0.83,0.87,0.69,0.030242779620471394,0.6533699531829198,0.8044426138029932,0.02,0.6,0.61,0.22,1.0,0.06,0.37,0.47,0.59,0.66,0.33,0.38,0.42,0.44,0.82,0.13,0.7,0.53,0.47,0.82,0.4,0.13,0.49,0.82,0.4486359179503573,0.09,0.76,0.08,0.56,0.46,0.21,0.55,0.58,0.25,0.27,0.27,0.41,0.43,0.48,0.42,0.6,0.61,0.76,0.2,0.05,0.38,0.53,0.61,0.84,0.76,0.04,0.33,0.95,0.36,0.09,0.48,0.51,0.33,0.22,0.1,1.0,0.05,0.0,1.0,0.07,0.57,0.28,0.01,1.0,1.0,0.05,0.03,0.61,0.5,0.8,0.23,1.0
4.0,0.09,0.29,0.17,0.83,0.06,0.05,0.39,0.54,0.38,0.55,0.1,1.0,0.21,0.39,0.13,0.5,0.61,0.51,0.65,0.24,0.25,0.26,0.21,0.13,0.22,0.16,0.28,0.09,0.39,0.29,0.43,0.27,0.45,0.4,0.24,0.57,0.32,0.36,0.63,0.61,0.6,0.64,0.37,0.35,0.39,0.44,0.33,0.53,0.54,0.06,0.45,0.02,0.2,0.24,0.32,0.32,0.08,0.08,0.1,0.09,0.82,0.09,0.2,0.15,0.27,0.34,0.26,0.35,0.06,0.5,0.5,0.13,0.67,0.33,0.41,0.63,0.5452260523739906,0.4,0.25,0.18,0.17,0.15,0.26,0.27,0.28,0.29,0.59,0.5,0.54,0.18,0.02,0.16,0.84,0.53,0.63,0.8,0.02,0.21,0.97,0.27,0.12,0.72,1.0,0.21,0.78,0.97,0.03,0.0,0.0,0.02,0.03,0.57,0.5,0.03,0.51,0.28,0.02,0.02,0.86,0.0,0.49,0.19,0.43
4.0,0.03,0.45,0.01,0.94,0.09,0.08,0.43,0.53,0.31,0.33,0.05,1.0,0.29,0.71,0.35,0.44,0.37,0.18,0.47,0.29,0.28,0.26,0.3,0.17,0.28,0.42,0.33,0.02,0.2,0.06,0.26,0.32,0.15,0.66,0.3,0.35,0.35,0.41,0.61,0.32,0.61,0.64,0.59,0.64,0.73,0.7,0.64,0.55,0.55,0.01,0.08,0.01,0.17,0.24,0.28,0.29,0.04,0.05,0.05,0.05,0.9,0.03,0.53,0.46,0.49,0.62,0.32,0.59,0.14,0.55,0.5,0.03,0.81,0.53,0.05,0.31,0.69,0.2,0.19,0.16,0.15,0.14,0.29,0.26,0.25,0.25,0.23,0.41,0.22,-0.08410577906330641,0.02,0.09,0.73,0.51,0.81,0.74,0.012616890878096233,0.3307844020846839,0.7710384380877,0.3084575683271268,0.08101773456371189,0.2822816540693931,0.37491901730593935,0.3052717386318211,0.25868748217870124,0.6802911605440841,0.31017402748701706,0.5119949999781703,-0.054184483582122106,0.1838868092714219,0.17922384285711784,0.7080458442628659,0.5253996815869102,0.03,0.27,0.15,0.4552452310717838,0.22278416922110417,0.8085025424903663,0.04280545196631136,0.7120597382739206,0.17234739007835442,0.11
4.0,0.2104293404968935,0.29,0.1,0.91,0.04,0.01,0.36,0.42,0.28,0.65,0.25416368800640626,0.7625795414245284,0.09,0.25,0.77,0.33,0.7,0.51,0.35,0.17,0.16,0.15,0.13,0.07,0.16,0.18,0.16,0.02,0.55,0.85,0.81,0.14,0.45,0.34,0.76,0.23,0.89,0.2,0.64,0.26,0.66,0.69,0.3,0.45,0.47,0.45,0.58,0.84,0.65,-0.03859598798115119,0.16,-0.027453183150855515,0.43,0.31,0.26,0.32,0.03,0.02,0.02,0.02,0.97,0.03,0.09,0.09,0.28,0.3,0.3,0.49,0.09,0.55,0.41068680367072924,0.02,0.7,0.49,0.14,0.38,0.48,0.93,0.23149821743044613,0.04,0.04,0.05,0.05,0.1,0.1,0.1,0.45,0.16,0.37,0.17845985805263098,0.002631809071882263,0.03,0.87,0.51,0.83,0.83,-0.0077790953267871665,0.5645495202945601,0.716470367447787,0.04007429001155094,-0.02384777511094703,0.20249370314673865,0.15329047893276876,-0.010551282600912093,0.6786435677053788,0.5240694390602766,0.4010305657557699,0.24786471552839978,0.1097291270163281,0.201974902955951,-0.0346696218953093,0.9144123878043601,0.20918286200722913,0.02,0.11,0.01,0.18214189241300846,-0.034309178314792396,0.7331448981727495,0.7350241170148761,0.5154981588235067,0.16946805194389583,0.41
4.0,0.12,0.57,0.04,0.09,1.0,0.67,0.41,0.58,0.38,0.39,0.13,1.0,0.33,0.58,0.1,0.42,0.35,0.56,0.32,0.3,0.28,0.37,0.4,0.2,0.26,0.36,0.42,0.11,0.38,0.5,0.48,0.36,0.37,0.45,0.35,0.38,0.35,0.43,0.39,0.63,0.47,0.45,0.68,0.55,0.56,0.6,0.51,0.42,0.36,0.06,0.38,0.26,0.45,0.5,0.62,0.7,1.0,1.0,1.0,1.0,0.955331857353205,1.0,0.64,0.55,0.59,0.61,0.6,0.23,0.99,0.83,0.6307642681550287,0.07,0.83,0.25,0.22,0.23,0.33,0.12,0.29,0.58,0.61,0.61,0.58,0.56,0.63,0.55,0.61,0.72,0.18,0.03,0.4032785962360572,1.0,0.32,0.37,0.67,0.53,0.24229121022116568,-0.07746157942098661,0.9236774209080072,-0.015248412038756542,0.22725431078146796,0.07754906555548521,0.44013048615093103,0.10064307422624558,0.6036788778639404,0.5645689786851188,-0.06966699125099082,0.3698241831201389,-0.04068936840943227,0.41354026143145917,0.03922239191361203,0.6477410828194436,0.20002860249108034,0.02,0.9,0.33,0.16938916101101464,0.07389900144689969,0.6788305259967821,0.1699287326593409,0.5645116857126897,0.17631285926052914,0.22
4.0,0.06,0.39,0.78,0.38,0.03,0.01,0.5,0.53,0.4,0.49,0.08,1.0,0.16,0.46,0.26,0.31,0.57,0.57,0.44,0.19,0.21,0.31,0.16,0.2,0.27,0.14,0.34,0.09,0.55,0.46,0.57,0.26,0.43,0.41,0.47,0.48,0.52,0.36,0.59,0.46,0.64,0.65,0.41,0.28,0.28,0.31,0.25,0.67,0.67,0.08,0.7,-0.09142350851087874,1.0,0.9,0.76,0.7,0.05,0.04,0.03,0.02,0.98,0.03,0.19,0.17,0.36,0.39,0.36,0.46,0.11,0.52,0.5,0.08,0.71,0.46,0.1,0.32,0.54,0.42,0.13,0.07,0.07,0.08,0.07,0.15,0.16,0.18,0.41,0.41,0.43,0.01,0.09625690576500692,0.01,0.81,0.48,0.68,0.75,0.02,0.24,0.97,0.29,0.01,0.12,0.15,0.24,0.53,0.7,0.49,0.0,0.0,0.34,0.0,0.36,0.19,0.12,0.1,0.09,0.07,0.02,0.78,1.0,0.5434027542445514,0.17,0.7
4.0,0.01,0.39,0.04,0.95,0.04,0.05,0.33,0.46,0.29,0.55,0.02,1.0,0.26,0.4,0.15,0.46,0.68,0.47,0.65,0.29,0.24,0.23,0.27,0.23,0.26,0.29,0.38,0.01,0.28,0.43,0.59,0.12,0.4,0.42,0.65,0.31,0.59,0.14,0.47,0.43,0.53,0.53,0.47,0.48,0.48,0.48,0.49,0.47,0.54,0.01,0.34,0.10322359417870844,0.12,0.09,0.25,0.39,0.03,0.02,0.04,0.06,0.89,0.06,0.2,0.19,0.42,0.46,0.39,0.51,0.06,0.47,0.5,0.02,0.73,0.49,0.44,0.46,0.3160677817162668,0.24,0.31,0.19,0.19,0.19,0.3,0.38,0.42,0.37,0.66,0.54,0.72,0.01,-0.01707319403638574,0.09,0.62,0.66,0.73,0.82,-0.2749834484007266,0.16057210341289974,1.1488255906473908,0.25936859993654177,0.35097252077327334,-0.02543531436873503,0.10105799891730521,0.2506085380020141,0.9373541116126487,0.6052614863808791,0.3748867904188862,0.3075599938918903,0.013938252377636448,0.02835095647539551,-0.06577151418123471,0.722391139383911,0.7909677999089296,0.01,0.41,0.07,0.07045056154066996,0.18816763153941002,0.43349972170526735,0.2618663519519301,0.671301354358658,0.18112781821413923,0.1
4.0,0.08,0.48,1.0,0.17,0.03,0.01,0.52,0.51,0.37,0.48,0.09,1.0,0.12,0.35,0.21,0.23,0.62,0.66,0.41,0.16,0.15,0.29,0.15,0.13,0.28,0.73,0.38,0.14,0.74,0.5,0.6,0.25,0.76,0.27,0.4,0.53,0.53,0.33,0.58,0.44,0.58,0.61,0.58,0.31,0.26,0.32,0.28,0.59,0.57,0.1,0.69,0.09395099516951391,0.61,0.56,0.49,0.47,0.03,0.02,0.02,0.02,0.96,0.03,0.42,0.38,0.48,0.45,0.54,0.51,0.25,0.51,0.5,0.12,0.59,0.54,0.31,0.49,0.52,0.7,0.42,0.04,0.04,0.06,0.08,0.12,0.13,0.17,0.65,0.22,0.78,0.02,0.22210776407490146,0.02,0.84,0.61,0.79,0.77,0.01,0.17,0.98,0.19,0.02,0.13,0.23,0.17,0.22,0.71,0.46,0.0,0.0,0.32,0.04,0.43,0.19,0.12,0.11,0.05,0.03,0.0,0.54,1.0,1.0,0.08,0.61
4.0,0.06,0.43,0.07,0.78,0.62,0.08,0.31,0.52,0.3,0.27,0.08,1.0,0.64,0.82,0.28,0.7,0.27,0.1,0.3,0.66,0.58,0.59,0.56,0.18,0.39,0.37,0.59,0.01,0.04,0.18,0.23,0.54,0.14,0.75,0.45,0.31,0.23,0.57,0.32,0.52,0.34,0.34,0.51,0.83,0.84,0.89,0.79,0.42,0.46,0.01,0.08,0.05,0.33,0.41,0.5,0.55,0.39,0.42,0.47,0.47,0.65,0.19,0.21,0.19,0.45,0.64,0.22,0.59,0.11,0.55,0.5552248194901817,0.03,0.9,0.49,0.06,0.35,0.52,0.07,0.52,0.53,0.54,0.55,0.78,0.64,0.67,0.63,0.37,0.47,0.4,0.2693961535216529,0.15090626021894116,0.5,0.54,0.68,0.6,0.64,0.04578560849820659,0.3813261945503747,1.1808966079451173,0.2087455995412201,0.5663807748370969,0.3483850925851656,0.4897384719328337,-0.02211115437404576,0.4453083164047633,1.0823985058841044,0.4763568820311014,-0.10753351996867727,-0.4256654863191471,0.2954974977561711,0.21651282645925385,0.2044509459757083,0.29306378958219365,0.07,0.17,0.17,0.30259663459737174,0.12985005980609493,0.8100162543686894,0.4126322181065258,0.8892689924167128,0.01741384109689076,0.06
4.0,0.01,0.41,0.34,0.72,0.04,0.01,0.39,0.46,0.26,0.24,0.02,1.0,0.42,0.77,0.26,0.45,0.32,0.12,0.35,0.42,0.38,0.41,0.29,0.31,0.3,0.55,0.43,0.01,0.11,0.23,0.24,0.37,0.12,0.76,0.22,0.37,0.24,0.49,0.38,0.32,0.52,0.48,0.4,0.69,0.74,0.8,0.61,0.94,0.97,-0.1442849399813293,0.08,0.014113395162790858,0.15,0.11,0.3,0.26,0.01,0.01,0.03,0.02,0.98,0.02,0.08,0.1,0.44,0.48,0.38,0.61,0.05,0.3,0.5,0.01,0.88,0.59,0.04,0.47,0.73,0.08,0.04,0.17,0.15,0.14,0.35,0.33,0.35,0.38,0.38,0.48,0.22,0.3206721631668349,0.36242373390907745,0.04,0.72,0.5,0.63,0.67,0.10125379225636708,0.1424747982269699,0.9799676041621647,0.4940283895537486,-0.015410270001429985,0.20052610005042323,0.7303359936298528,0.4064356648123008,0.948175480317073,0.5877547562709188,0.215341321643557,0.1457762308473418,-0.2244929066363628,0.2247746611062809,0.12712990078335107,0.5969049815129664,0.28585596369168653,0.03,0.11,0.02,0.04589337471625218,0.28139931281118535,0.6057250369870161,0.38316134906692145,0.8884062163744417,0.1858946187782804,0.12
4.0,0.14,0.32,0.26,0.62,0.52,0.12,0.52,0.77,0.62,0.31,0.15,1.0,0.35,0.62,0.24,0.63,0.28,0.3,0.26,0.38,0.51,0.59,0.27,0.22,0.26,0.25,0.37,0.08,0.27,0.24,0.25,0.89,0.3,0.57,0.19,1.0,0.15,0.82,0.36,1.0,0.43,0.41,0.33,0.41,0.45,0.6,0.31,0.55,0.59,0.06,0.45,0.14,0.6,0.62,0.67,0.67,0.94,0.86,0.84,0.77,0.55,0.27,0.21,0.12,0.16,0.24,0.21,0.11,0.19,0.82,0.45758637672226893,0.14,0.76,0.12,0.28,0.48,0.5524923331334997,0.09,0.24,0.6,0.71,0.98,0.33,0.44,0.62,0.43,0.37,0.46,0.51,0.15,0.08,0.66,0.36,0.39,0.34,0.13,0.05,0.28,0.95,0.32,0.05,0.21,0.24,0.28,0.77,0.72,0.43,0.02,0.0,0.31,0.04,0.57,0.35,0.02,1.0,1.0,0.03,0.06,0.65,0.5,0.42,0.28,0.41
4.0,0.03,0.44,0.01,0.99,0.03,0.01,0.3,0.4,0.26,0.57,0.04,0.87,0.35,0.51,0.27,0.49,0.61,0.28,0.52,0.37,0.31,0.3,0.33,0.23,0.23,0.03,0.2,0.02,0.17,0.37,0.58,0.2,0.29,0.51,0.49,0.35,0.42,0.33,0.33,0.38,0.37,0.36,0.47,0.75,0.75,0.87,0.53,0.37,0.52,0.01,0.1,0.01,0.16,0.12,0.14,0.14,0.05,0.03,0.03,0.03,0.82,0.08,0.14,0.15,0.46,0.55,0.21,0.76,0.05,0.44,0.5,0.02,0.87,0.69,0.31,0.59,0.54,0.03,0.09,0.32,0.32,0.31,0.19,0.34,0.42,0.37,0.51,0.62,0.63,0.23922423633765472,0.3612532771927412,0.12,0.89,0.84,0.94,0.88,-0.17626629457245707,-0.0235545657347202,0.746851228830979,0.298553182725091,0.19392402387414562,0.043556989809100666,0.11207382612509253,0.038833274637606,0.4357327313137077,0.5213193415797714,0.5057298082261664,0.11505273761178529,-0.33248193187578395,0.5096077827441394,0.08882960588344195,0.6477974019346773,0.38213055024530473,0.07,0.09,0.09,0.3302325852448798,0.11709465816874881,0.5405334307803505,0.9062775002227899,0.8967433861197733,0.11685672412789229,0.04
4.0,0.02,0.39,0.02,0.96,0.09,0.01,0.36,0.33,0.21,0.52,0.03,1.0,0.63,0.58,0.24,0.81,0.5,0.07,0.51,0.7,0.72,0.69,0.65,0.3,0.49,0.28,0.49,0.15022467294354666,0.05,0.04,0.06,0.88,0.09,0.49,0.15,0.72,0.04,0.91,0.18,0.23,0.37,0.31,0.4,0.84,0.88,0.88,0.73,0.44,0.4,0.29408302616203813,0.05,-0.061171180580546394,0.47,0.34,0.45,0.45,0.1,0.06,0.07,0.07,0.94,0.04,0.09,0.1,0.42,0.46,0.26,0.76,0.02,0.25,0.5,0.02,0.86,0.72,0.05,0.38,0.63,0.01,0.17,0.31,0.32,0.34,0.38,0.34,0.38,0.38,0.35,0.2,0.1,0.3007012055899372,0.3219070133717713,0.08,0.6,0.54,0.64,0.6,0.3744527655681909,0.012432312791993666,0.8424004411936328,0.14589485304664035,0.1805943620383056,0.22695132380508484,0.5705102503073547,0.2938943617945003,0.20838091757882798,0.43755877222233297,-0.2210450804560576,0.0547095852274109,0.30071516399077325,0.6418220678198692,0.0752547918544453,1.034188185489381,0.08360934940995429,0.02,0.19,0.39569216606609964,-0.1282736235505872,0.18008989797245933,0.589448009250567,-0.34444240532802906,0.5119929759917675,0.13563010858455882,0.01
4.0,0.01,0.44,0.39610340912463127,0.97,0.1,0.05,0.26,0.35,0.24,0.69,0.02,1.0,0.63,0.54,0.14,0.76,0.7,0.1,1.0,0.6,0.53,0.51,0.78,1.0,0.43,0.49,0.58,0.013490038361872889,0.03,0.26,0.32,0.37,0.21,0.48,0.48,0.42,0.26,0.56,0.13,0.38,0.19,0.17,0.44,0.91,0.9,0.98,0.71,0.27,0.46,0.06522226151731078,0.02,0.01,0.05,0.1,0.12,0.14,0.03,0.05,0.05,0.06,0.75,0.09,0.15,0.17,0.49,0.56,0.09,0.87,0.02,0.3,0.5,0.029016170147767507,0.95,0.8,0.07,0.57,0.4,0.01,0.16,0.53,0.51,0.5,0.84,0.67,0.64,0.66,0.4,0.57,0.68,0.17373206675102285,-0.0749705924815526,0.23,0.78,0.95,0.87,0.9,0.06523107266281548,0.4801910088103515,0.7374502672817704,0.0760666911407035,-0.049878151179912095,0.3990146234903778,0.32162604284713564,0.01569733414131977,0.8223769179225754,0.8155195234288601,0.12362058268035071,0.10160777003521135,0.1358118087534312,0.3320066465692851,0.002485330256258897,0.41313741276300375,0.2165494859949947,0.01,0.28,0.23,0.004223122530109702,-0.04894169216978811,0.6748442384473167,0.5032833169059592,0.22777468106025878,0.47625972922216725,0.04
4.0,0.04,0.23,0.48,0.49,0.22,0.28,0.21,0.49,0.26,0.46,0.06,1.0,0.45,0.65,0.12,0.49,0.43,0.27,0.29,0.48,0.52,0.61,0.36,0.25,0.37,0.33,0.43,0.02,0.17,0.35,0.44,0.41,0.35,0.6,0.43,0.39,0.38,0.45,0.65,0.66,0.59,0.63,0.35,0.43,0.41,0.43,0.27,0.53,0.54,0.04,0.57,0.06,0.36,0.42,0.53,0.57,0.6,0.61,0.7,0.69,0.52,0.41,0.26,0.18,0.21,0.35,0.21,0.2,0.29,0.89,0.39220511039085043,0.06,0.72,0.17,0.13,0.41,0.48,0.16,0.54,0.5,0.48,0.46,0.6,0.63,0.74,0.62,0.44,0.68,1.0,0.05,0.7531490379858055,0.7,0.38,0.55,0.67,0.56,0.01,0.28,0.98,0.37,0.01,0.19,0.21,0.28,0.45,0.87,0.14,0.07,0.0,0.15,0.05,0.64,0.06,0.01,0.75,0.8,0.02,0.01,0.96,0.5,1.0,0.19,0.18
